inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
b50fac9a-59f7-4c03-8eb2-0b9e72693706,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,8,25,D,"24,25,26,27,28,29,30,31",,These are internal notes. @sec[25],These are D Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
312c1dac-e0bf-474f-a0fa-718cac304839,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,5,25,DD,"13,14,15,16,17",,These are internal notes. @sec[25],These are DD Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
5103ec74-0e37-43e6-a180-8bab85c3f40c,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,8,25,DD,"22,23,24,25,26,27,28,29",,These are internal notes. @sec[25],These are DD Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
22c564dd-e6ca-4289-a81d-2d47ed94ef53,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,E,"7,8,9",,These are internal notes. @sec[25],These are E Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
6826329e-f608-4555-995c-729fbf927d2d,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,25,E,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[25],These are E Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
6e6de545-1b72-4a7b-b9d8-7274aca05ae0,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,25,E,"10,11,12,13",,These are internal notes. @sec[25],These are E Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
8eaaf7e9-d827-48e7-8b60-0f740f64c660,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,25,E,"24,25,26,27,28,29,30,31,32,33",,These are internal notes. @sec[25],These are E Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
2d0c6c4a-1ae6-45a2-bf66-d46b0ecc1272,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,23,25,EE,"9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",,These are internal notes. @sec[25],These are EE Row,,143.78,110.6,110.6,110.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
1fa2ab92-2b56-4423-ab00-5dfbb14eddbf,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,25,N,"16,17",,These are internal notes. @sec[25],These are N Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
604682b2-cd31-44d6-baad-c5fd25c3900d,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,5,25,O,"19,20,21,22,23",,These are internal notes. @sec[25],These are O Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
8b0b4ce1-ecc4-460d-9b17-1accc549a510,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,6,25,P,"25,26,27,28,29,30",,These are internal notes. @sec[25],These are P Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
567ba5f3-1320-49e0-a166-a97ff3b208f7,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,25,P,"21,22",,These are internal notes. @sec[25],These are P Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
c4ec608d-6d7e-4416-be56-c3552b38cf31,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,R,"7,8,9",,These are internal notes. @sec[25],These are R Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
cc63c0ec-e07f-42c7-a8b4-a2bcfad4c437,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,25,R,"10,11,12,13",,These are internal notes. @sec[25],These are R Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
d8ccc970-61f4-4ba2-9eb3-7b42ab31a461,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,25,T,"24,25,26,27,28,29,30,31,32,33",,These are internal notes. @sec[25],These are T Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
40ef8978-ba2e-472f-8e7b-71da0673e043,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,T,"21,22,23",,These are internal notes. @sec[25],These are T Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
23e99886-c6b7-46fd-b55c-318ea066e6c2,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,V,"7,8,9",,These are internal notes. @sec[25],These are V Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
99d46d8b-e693-480b-aeb6-f0bc326d2529,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,25,V,"10,11,12,13",,These are internal notes. @sec[25],These are V Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
34a18582-08be-4b2b-8dde-a9398839e337,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,25,V,"3,4,5,6",,These are internal notes. @sec[25],These are V Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
